DCSIMSEP results after having increase the line capacity on 5 critical lines
817, 90, 696, 113, 690, 
Starting point is the SCOPF case for 100 percent load.

1,178.9450,195
1,182.2361,1289
-1,282.2361,-1
0,1.0,225
0,1.0,1276
1,138.6171,149
1,154.2080,195
-1,254.2080,-1
0,1.0,225
0,1.0,1277
1,89.9117,149
1,105.5026,195
-1,205.5026,-1
0,1.0,225
0,1.0,1475
1,722.4390,1702
1,729.5215,1206
-1,829.5215,-1
0,1.0,225
0,1.0,1476
1,167.7071,1206
1,175.2816,1654
-1,275.2816,-1
0,1.0,225
0,1.0,1622
1,271.2653,195
1,274.6644,1289
-1,374.6644,-1
0,1.0,225
0,1.0,1623
1,303.0466,1206
1,319.9436,1702
1,320.3219,149
1,321.2210,1624
1,507.2021,1995
-1,607.2021,-1
0,1.0,225
0,1.0,1654
1,185.3397,1702
1,190.0102,1206
-1,290.0102,-1
0,1.0,225
0,1.0,1702
1,155.4084,1206
1,161.8839,1654
-1,261.8839,-1
0,1.0,225
0,1.0,1703
1,155.4084,1206
1,161.8839,1654
-1,261.8839,-1
0,1.0,225
0,1.0,1711
1,303.0466,1206
1,319.9436,1702
1,320.3219,149
1,321.2210,1624
1,507.2021,1995
-1,607.2021,-1
0,1.0,225
0,1.0,1712
1,323.9992,195
1,327.4338,1289
-1,427.4338,-1
0,1.0,225
0,1.0,1881
1,138.6171,149
1,154.2080,195
-1,254.2080,-1
0,1.0,225
0,1.0,1897
1,109.3720,1702
1,126.7710,1206
1,129.7703,1928
1,129.7931,1711
1,144.9095,1948
-1,244.9095,-1
0,1.0,225
0,1.0,1898
1,80.1669,1702
1,96.9142,1206
1,98.7516,1928
1,99.6397,1711
1,112.6132,1948
-1,212.6132,-1
0,1.0,225
0,1.0,1902
1,608.9119,149
1,624.5028,195
-1,724.5028,-1
0,1.0,225
0,1.0,1995
1,56.4590,1702
1,72.2671,1206
1,72.7468,1928
1,74.5836,1623
1,74.5836,1711
1,84.9755,1948
-1,184.9755,-1
0,1.0,231
0,1.0,1676
1,770.3219,1468
1,831.8310,1974
1,889.6441,176
1,912.5769,192
1,929.0328,212
1,932.9652,206
1,936.3277,1551
1,936.7902,1659
1,938.4344,1354
-1,1038.4344,-1
0,1.0,233
0,1.0,1281
1,293.7266,1351
1,383.2491,1155
-1,483.2491,-1
0,1.0,233
0,1.0,1351
1,302.2590,1839
-1,402.2590,-1
0,1.0,234
0,1.0,280
1,1667.0511,285
-1,1767.0511,-1
0,1.0,237
0,1.0,248
1,86.6037,215
1,160.4528,210
1,172.1891,1794
1,177.1438,1659
1,185.1046,1923
1,191.6843,1962
1,191.9166,1745
-1,291.9166,-1
0,1.0,240
0,1.0,1676
1,245.1071,1468
1,293.9064,1974
1,333.5408,176
1,354.9151,192
1,370.5095,212
1,375.6659,1551
1,378.1124,1659
1,378.9926,1354
1,503.6914,206
-1,603.6914,-1
0,1.0,241
0,1.0,1744
1,247.0547,1498
-1,347.0547,-1
0,1.0,243
0,1.0,250
1,764.3839,251
1,847.9333,2031
1,862.8917,2028
1,956.0108,8
-1,1056.0108,-1
0,1.0,243
0,1.0,251
1,940.6902,250
1,1024.2395,2031
1,1039.1980,2028
1,1132.3171,8
-1,1232.3171,-1
0,1.0,243
0,1.0,280
1,813.4827,285
-1,913.4827,-1
0,1.0,244
0,1.0,250
1,189.0148,251
1,257.2395,2031
1,266.5545,2028
1,348.5361,8
-1,448.5361,-1
0,1.0,244
0,1.0,251
1,198.3942,250
1,266.6190,2031
1,275.9340,2028
1,357.9155,8
-1,457.9155,-1
0,1.0,244
0,1.0,280
1,141.8640,285
-1,241.8640,-1
0,1.0,244
0,1.0,292
1,435.9244,2195
1,552.0311,2159
1,688.8537,2135
1,690.8558,2484
1,721.5199,274
1,729.2080,272
1,730.4313,2373
-1,830.4313,-1
0,1.0,244
0,1.0,304
1,426.6188,309
-1,526.6188,-1
0,1.0,244
0,1.0,2129
1,1264.9080,2488
-1,1364.9080,-1
0,1.0,244
0,1.0,2326
1,1264.9080,2488
-1,1364.9080,-1
0,1.0,245
0,1.0,250
1,201.6018,251
1,270.8722,2031
1,280.5481,2028
1,364.1599,8
-1,464.1599,-1
0,1.0,245
0,1.0,251
1,212.2865,250
1,281.5568,2031
1,291.2328,2028
1,374.8446,8
-1,474.8446,-1
0,1.0,245
0,1.0,280
1,151.2711,285
-1,251.2711,-1
0,1.0,245
0,1.0,292
1,464.8905,2195
1,584.0217,2159
1,724.2615,2135
1,726.5799,2484
1,757.0983,274
1,765.2508,272
1,766.4763,2373
-1,866.4763,-1
0,1.0,245
0,1.0,304
1,454.6916,309
-1,554.6916,-1
0,1.0,245
0,1.0,2129
1,1658.0675,2488
-1,1758.0675,-1
0,1.0,245
0,1.0,2326
1,1658.0675,2488
-1,1758.0675,-1
0,1.0,247
0,1.0,462
1,74.4203,140
1,89.4053,1833
1,99.7674,1683
1,99.8707,776
1,102.6124,1085
-1,202.6124,-1
0,1.0,247
0,1.0,463
1,97.4187,140
1,113.3578,1833
1,124.7151,1683
1,125.1959,776
1,127.9808,1085
-1,227.9808,-1
0,1.0,247
0,1.0,1189
1,926.7676,140
1,943.1606,462
1,955.1039,776
1,956.3555,1683
1,957.7253,1573
-1,1057.7253,-1
0,1.0,247
0,1.0,1190
1,1428.9220,140
1,1445.5290,462
1,1457.6155,776
1,1458.8607,1683
1,1460.2780,1573
-1,1560.2780,-1
0,1.0,247
0,1.0,1683
1,636.4415,140
1,655.8397,462
1,661.2890,1833
1,665.2633,776
1,667.0898,1056
-1,767.0898,-1
0,1.0,248
0,1.0,1658
1,730.5351,215
1,850.2670,210
1,959.2883,224
1,970.4227,1781
1,972.1697,2003
1,972.6196,1589
1,973.1683,1829
1,974.3358,1962
-1,1074.3358,-1
0,1.0,248
0,1.0,1659
1,1093.0148,215
1,1226.5041,210
1,1356.2125,224
1,1367.5640,1781
1,1369.3488,2003
1,1370.0155,1589
1,1370.5022,1829
1,1371.5426,1962
-1,1471.5426,-1
0,1.0,248
0,1.0,1676
1,386.3805,1468
1,438.7535,1974
1,479.9432,176
1,499.0492,192
1,513.0915,212
1,518.4118,1551
1,521.0892,1659
1,521.8020,1354
1,620.9913,215
1,652.4750,206
1,658.4125,210
1,775.3819,224
1,786.7330,1781
1,788.5178,2003
1,789.1826,1589
1,789.6585,1829
1,790.7106,1962
-1,890.7106,-1
0,1.0,249
0,1.0,304
1,1022.5045,309
-1,1122.5045,-1
0,1.0,249
0,1.0,374
1,654.6737,2733
1,737.9548,2644
1,823.6732,2731
1,926.6654,2732
1,963.7828,2712
-1,1063.7828,-1
0,1.0,250
0,1.0,251
1,90.8484,2031
1,108.2614,2028
1,223.5044,8
-1,323.5044,-1
0,1.0,250
0,1.0,252
1,160.9578,251
1,312.6596,2028
1,1069.1505,8
-1,1169.1505,-1
0,1.0,250
0,1.0,259
1,487.2076,251
1,566.0975,2031
1,578.7221,2028
1,622.7428,263
1,665.8308,8
1,700.1786,322
1,704.2181,321
1,730.4953,52
1,736.4990,166
1,737.5005,15
1,738.0832,168
1,738.8144,600
1,739.7524,771
1,739.8404,2815
1,739.9124,680
1,740.6163,2828
1,741.1592,53
1,741.6748,688
1,741.6977,29
1,742.1397,45
1,742.1900,2614
1,742.2579,479
1,742.3005,682
1,742.5431,740
1,742.5561,532
1,742.5597,583
1,742.6828,554
1,742.7864,33
1,742.8370,417
1,749.2230,402
1,774.4345,1893
1,778.0405,248
1,789.0762,617
1,795.5804,1445
1,807.2936,1339
1,808.5572,238
1,819.0646,218
1,821.9066,1282
1,822.6928,1144
1,822.8586,1833
1,823.7318,1533
1,824.1118,1681
1,824.4895,1004
1,830.4323,1332
1,831.8584,960
1,835.0214,1336
1,836.5421,1334
1,840.6190,1426
1,840.8568,1337
1,843.8706,1508
1,845.2833,1442
1,853.3078,1682
1,856.5499,462
1,861.0449,148
1,865.4014,64
1,873.6251,173
1,874.6523,174
1,1118.1302,215
-1,1218.1302,-1
0,1.0,250
0,1.0,261
1,584.4067,251
1,666.2335,2031
1,680.1344,2028
1,785.1225,8
1,1223.8865,263
-1,1323.8865,-1
0,1.0,250
0,1.0,262
1,133.9700,251
1,195.3452,2031
1,201.3114,2028
1,273.9012,322
1,276.9380,8
1,279.2752,321
1,306.9932,52
1,312.3326,166
1,313.7566,15
1,314.1956,168
1,315.0538,600
1,315.9653,771
1,316.0539,2815
1,316.1589,680
1,316.8113,2828
1,317.5908,53
1,317.9049,688
1,317.9277,29
1,318.3646,45
1,318.3933,2614
1,318.4615,479
1,318.5350,682
1,318.7763,740
1,318.7858,532
1,318.7938,583
1,318.9149,554
1,319.0190,33
1,319.0609,578
1,319.0702,417
1,325.4028,402
1,350.6685,1893
1,354.2729,248
1,371.1709,1445
1,382.7670,1339
1,384.7979,238
1,395.3079,218
1,398.1488,1282
1,398.3475,1833
1,398.9345,1144
1,399.9732,1533
1,400.3536,1681
1,400.7309,1004
1,405.8068,1332
1,408.1082,960
1,410.1692,617
1,410.3039,1336
1,411.8462,1334
1,415.9259,1426
1,416.1310,1337
1,419.1479,1508
1,420.5736,1442
1,428.5927,1682
1,431.7099,462
1,436.3328,148
1,440.6875,64
1,448.9132,173
1,449.9403,174
1,693.8876,215
1,1046.6570,666
1,1071.4216,660
-1,1171.4216,-1
0,1.0,250
0,1.0,263
1,552.9500,251
1,634.3865,2031
1,648.1176,2028
1,752.5290,8
1,758.4426,2294
1,781.8030,2219
-1,881.8030,-1
0,1.0,250
0,1.0,272
1,885.8622,251
1,969.9514,2031
1,984.7702,2028
1,1090.5437,8
-1,1190.5437,-1
0,1.0,250
0,1.0,279
1,16.0677,285
1,37.9854,286
1,191.6670,2031
1,196.7327,2028
1,284.2955,2306
1,478.8232,2733
1,527.1422,2644
-1,627.1422,-1
0,1.0,250
0,1.0,294
1,414.5054,251
1,493.7241,2031
1,506.7952,2028
1,618.9986,8
1,900.5615,2733
1,960.4651,2644
-1,1060.4651,-1
0,1.0,250
0,1.0,296
1,414.5054,251
1,493.7241,2031
1,506.7952,2028
1,618.9986,8
1,900.5615,2733
1,960.4651,2644
-1,1060.4651,-1
0,1.0,250
0,1.0,298
1,454.5262,251
1,532.8003,2031
1,545.2039,2028
1,644.9775,8
-1,744.9775,-1
0,1.0,250
0,1.0,300
1,300.2857,251
1,375.6778,2031
1,386.8933,2028
1,424.8491,2294
1,445.2917,2219
1,474.1838,8
1,505.6487,342
1,508.1281,343
1,512.9701,2358
1,522.2774,2086
1,523.0659,292
1,523.7177,299
1,524.6473,2484
1,524.6625,2159
1,592.0317,2271
1,601.9142,2380
-1,701.9142,-1
0,1.0,250
0,1.0,304
1,751.0186,309
1,866.9215,251
1,941.9174,2031
1,946.2306,2294
1,952.6295,2028
1,965.8421,2219
1,991.4817,263
1,1026.5267,8
1,1029.6835,308
1,1032.0381,306
1,1034.3260,2500
1,1042.6479,2127
1,1045.3543,311
1,1052.5589,52
1,1053.8389,2338
1,1054.5588,2429
1,1054.9807,2528
1,1056.6442,15
1,1057.2236,2340
1,1057.2914,600
1,1057.8083,2815
1,1058.2163,2828
1,1058.3572,771
1,1058.6543,680
1,1058.9210,2255
1,1059.4494,2614
1,1059.8030,688
1,1059.8503,479
1,1059.8696,29
1,1060.3137,45
1,1060.4962,53
1,1060.6611,682
1,1060.7887,578
1,1060.8169,532
1,1060.8657,583
1,1060.8776,740
1,1061.0184,554
1,1061.1377,33
1,1061.1657,417
1,1069.8824,402
1,1103.0844,248
1,1457.7876,1411
-1,1557.7876,-1
0,1.0,250
0,1.0,306
1,415.8406,251
1,494.7100,2031
1,507.3817,2028
1,544.4791,2294
1,568.1243,2219
1,599.2108,8
1,641.8805,2488
1,652.6915,2325
1,692.0922,310
1,694.8723,300
1,705.0990,52
1,705.9214,2338
1,706.7540,2429
1,707.0939,2528
1,709.5545,15
1,709.8647,2340
1,710.1574,600
1,710.7492,2815
1,711.2334,2828
1,711.2765,771
1,711.5884,680
1,712.5596,2614
1,712.8953,688
1,712.9508,479
1,713.0060,29
1,713.4239,45
1,713.5939,53
1,713.7704,682
1,713.8858,578
1,713.9345,532
1,713.9839,583
1,713.9969,740
1,714.1387,554
1,714.2697,33
1,714.2895,417
1,723.7933,402
1,757.1781,248
-1,857.1781,-1
0,1.0,250
0,1.0,310
1,417.7844,251
1,496.6972,2031
1,509.3870,2028
1,547.9447,2294
1,571.6924,2219
1,601.5473,8
1,645.1736,2488
1,655.9703,2325
1,695.1863,306
1,698.0146,300
1,708.2514,52
1,709.0694,2338
1,709.9020,2429
1,710.2384,2528
1,712.7049,15
1,713.0133,2340
1,713.3085,600
1,713.9002,2815
1,714.3844,2828
1,714.4266,771
1,714.7393,680
1,715.7107,2614
1,716.0457,688
1,716.1018,479
1,716.1566,29
1,716.5745,45
1,716.7446,53
1,716.9210,682
1,717.0364,578
1,717.0850,532
1,717.1345,583
1,717.1474,740
1,717.2892,554
1,717.4203,33
1,717.4401,417
1,726.9416,402
1,760.3286,248
-1,860.3286,-1
0,1.0,250
0,1.0,321
1,413.9721,251
1,492.7390,2031
1,505.3556,2028
1,606.7660,8
1,719.2277,322
1,722.2317,261
1,733.9707,263
1,740.0284,2536
1,756.4624,309
1,756.4961,305
1,770.6770,52
1,772.6445,166
1,773.6949,2522
1,774.9875,168
1,775.7131,15
1,776.3389,600
1,777.0180,2815
1,777.4162,771
1,777.4887,2828
1,777.5863,680
1,778.7608,2614
1,778.9224,29
1,778.9262,688
1,778.9431,479
1,779.3056,45
1,779.3130,53
1,779.5319,682
1,779.7066,532
1,779.7199,740
1,779.7358,583
1,779.8073,578
1,779.8475,554
1,779.9513,33
1,779.9862,417
1,787.6379,402
1,804.9002,1445
1,806.0124,1833
1,809.7651,1339
1,811.5237,1893
1,817.2314,248
1,821.4088,1332
1,825.4976,1336
1,826.0074,1334
1,828.5028,1337
1,828.8846,1426
1,830.8241,1508
1,832.0883,1442
1,838.6298,462
1,838.6924,1682
1,838.9798,64
1,849.4713,148
1,863.6254,173
1,864.7865,174
1,869.1955,238
1,887.6304,218
1,888.1292,1282
1,888.9035,1144
1,889.2621,1533
1,890.1474,1004
1,906.2600,1681
1,924.1767,960
1,1044.9560,617
-1,1144.9560,-1
0,1.0,250
0,1.0,322
1,375.8413,251
1,453.4891,2031
1,465.6454,2028
1,565.6330,8
1,703.9253,261
1,714.6156,321
1,723.7706,263
1,731.6606,2536
1,746.2478,309
1,746.2813,305
1,760.7367,52
1,762.5328,166
1,764.0706,2522
1,764.9045,168
1,765.6956,15
1,766.3168,600
1,766.9890,2815
1,767.3897,771
1,767.4530,2828
1,767.5686,680
1,768.7255,2614
1,768.8949,29
1,768.8989,688
1,768.9078,479
1,769.2762,45
1,769.2924,53
1,769.5050,682
1,769.6784,532
1,769.6928,740
1,769.7084,583
1,769.7774,578
1,769.8203,554
1,769.9240,33
1,769.9590,417
1,777.6001,402
1,794.7853,1445
1,795.8903,1833
1,799.6402,1339
1,801.4967,1893
1,807.2055,248
1,811.2922,1332
1,815.3764,1336
1,815.8895,1334
1,818.3833,1337
1,818.7660,1426
1,820.7050,1508
1,821.9697,1442
1,828.5050,462
1,828.5741,1682
1,828.8611,64
1,839.3528,148
1,853.5069,173
1,854.6680,174
1,859.3686,238
1,877.8035,218
1,878.3023,1282
1,879.0780,1144
1,879.4364,1533
1,880.3217,1004
1,896.4274,1681
1,914.3441,960
1,1035.1476,617
-1,1135.1476,-1
0,1.0,250
0,1.0,329
1,1484.1663,251
1,1570.7661,2031
1,1586.8618,2028
1,1703.0610,8
-1,1803.0610,-1
0,1.0,250
0,1.0,337
1,796.6467,251
1,878.1452,2031
1,891.8713,2028
1,994.9900,8
-1,1094.9900,-1
0,1.0,250
0,1.0,347
1,582.5721,251
1,663.8025,2031
1,677.4835,2028
1,781.5752,8
-1,881.5752,-1
0,1.0,250
0,1.0,351
1,1477.2499,251
1,1563.7739,2031
1,1579.7322,2028
1,1690.9731,8
-1,1790.9731,-1
0,1.0,250
0,1.0,358
1,1074.9967,251
1,1160.7352,2031
1,1176.5620,2028
1,1296.1519,8
-1,1396.1519,-1
0,1.0,250
0,1.0,360
1,346.8242,251
1,424.9237,2031
1,437.7732,2028
1,559.9687,8
1,588.7252,2868
1,592.9569,2733
1,612.0506,2644
1,747.2465,2294
1,775.4629,2219
1,987.8442,263
-1,1087.8442,-1
0,1.0,250
0,1.0,362
1,484.9311,251
1,564.3564,2031
1,577.5052,2028
1,683.2411,8
1,715.6568,2733
1,727.8758,2644
1,887.0285,2731
1,962.2856,2732
1,964.7233,374
1,980.6433,15
1,985.8672,680
1,987.2373,771
1,988.5616,600
1,990.5498,2712
1,991.2209,2294
1,995.9703,688
1,997.1032,29
1,997.9849,2815
1,998.6649,45
1,999.3372,2219
1,999.5276,578
1,1000.0994,682
1,1001.8886,453
1,1002.7036,459
1,1003.5675,740
1,1003.8966,532
1,1003.9321,695
1,1004.2564,169
1,1004.4110,583
1,1004.6590,554
1,1005.2370,2797
1,1005.4229,417
1,1006.2744,347
1,1006.3809,2488
1,1006.4384,2063
1,1006.4537,168
1,1049.9074,248
1,1082.8450,1411
1,1234.4247,1833
1,1691.8877,462
-1,1791.8877,-1
0,1.0,250
0,1.0,364
1,1559.5757,251
1,1646.3466,2031
1,1662.4547,2028
1,1775.4357,8
-1,1875.4357,-1
0,1.0,250
0,1.0,367
1,1538.5533,251
1,1625.2505,2031
1,1641.3260,2028
1,1754.2468,8
-1,1854.2468,-1
0,1.0,250
0,1.0,373
1,719.7103,251
1,801.8736,2031
1,816.0399,2028
1,914.5501,2644
1,925.0708,8
1,1012.1357,2733
-1,1112.1357,-1
0,1.0,250
0,1.0,374
1,131.2128,251
1,151.3227,2733
1,160.1116,2644
1,183.0438,2031
1,186.3222,2028
1,187.8443,2731
1,214.6238,2732
1,232.1373,2712
1,256.6051,8
1,266.7541,600
1,348.5737,15
1,354.7177,680
1,356.4326,771
1,371.8758,688
1,376.0060,29
1,378.9538,45
1,379.7563,578
1,382.4339,453
1,383.8640,2294
1,391.9101,367
1,392.9091,2219
1,394.5443,682
1,395.1512,364
1,395.2621,17
1,398.6364,2797
1,399.1505,2614
1,400.0008,2635
1,401.1278,2855
1,401.2012,2807
1,404.2564,169
1,404.5085,532
1,404.6719,2815
1,404.9551,386
1,405.4520,2868
1,406.9517,370
1,407.2215,371
1,408.0486,52
1,408.0486,362
1,408.3725,583
1,408.5660,347
1,408.6306,360
1,408.7310,168
1,410.1358,740
1,413.3787,2828
1,415.1885,2825
1,415.2075,2823
1,415.8742,384
1,437.7345,1893
1,464.2046,248
1,477.1486,238
1,479.8291,1833
1,482.7035,1411
1,487.0337,218
1,490.0246,1282
1,490.2240,1144
1,491.5923,1533
1,491.7813,1681
1,492.3184,1004
1,497.6891,960
1,560.8984,2830
1,573.0600,2827
1,580.5162,2774
1,746.4736,215
1,760.0476,69
1,786.9574,566
1,787.4986,13
1,789.5890,40
1,794.1440,573
1,794.7903,655
-1,894.7903,-1
0,1.0,250
0,1.0,375
1,820.9504,251
1,900.9307,2031
1,914.1938,2028
1,915.6040,2733
1,1017.3214,8
1,1033.8309,2644
-1,1133.8309,-1
0,1.0,250
0,1.0,379
1,301.0095,251
1,373.7204,2031
1,384.1904,2028
1,485.7582,8
-1,585.7582,-1
0,1.0,250
0,1.0,385
1,1128.9461,251
1,1212.8896,2031
1,1227.8360,2028
1,1346.8814,8
-1,1446.8814,-1
0,1.0,250
0,1.0,410
1,1565.6147,251
1,1652.2538,2031
1,1668.5792,2028
1,1775.8629,8
-1,1875.8629,-1
0,1.0,250
0,1.0,418
1,1774.8956,251
-1,1874.8956,-1
0,1.0,250
0,1.0,426
1,669.6304,251
1,752.3283,2031
1,767.3951,2028
1,863.9492,8
-1,963.9492,-1
0,1.0,250
0,1.0,427
1,694.0467,251
1,776.9771,2031
1,792.1191,2028
1,889.2280,8
-1,989.2280,-1
0,1.0,250
0,1.0,428
1,1092.2782,251
1,1176.8065,2031
1,1191.9949,2028
1,1306.3280,8
-1,1406.3280,-1
0,1.0,250
0,1.0,429
1,1115.4068,251
1,1200.0289,2031
1,1215.2556,2028
1,1329.6044,8
-1,1429.6044,-1
0,1.0,250
0,1.0,440
1,1148.9912,251
1,1234.5216,2031
1,1250.4747,2028
1,1355.1352,8
-1,1455.1352,-1
0,1.0,250
0,1.0,458
1,1466.9517,251
1,1552.6501,2031
1,1568.3179,2028
1,1682.8447,8
-1,1782.8447,-1
0,1.0,250
0,1.0,470
1,1510.4593,251
1,1596.6658,2031
1,1612.5787,2028
1,1731.9718,8
-1,1831.9718,-1
0,1.0,250
0,1.0,476
1,1765.1024,251
-1,1865.1024,-1
0,1.0,250
0,1.0,478
1,1735.2082,251
1,1821.8323,2031
-1,1921.8323,-1
0,1.0,250
0,1.0,482
1,771.0898,251
1,854.6495,2031
1,869.9456,2028
1,970.0931,8
-1,1070.0931,-1
0,1.0,250
0,1.0,483
1,1067.8789,251
1,1153.0979,2031
1,1168.9469,2028
1,1272.8817,8
-1,1372.8817,-1
0,1.0,250
0,1.0,485
1,912.9309,251
1,997.1923,2031
1,1011.7528,2028
1,1115.5296,8
-1,1215.5296,-1
0,1.0,250
0,1.0,490
1,529.6987,251
1,610.6708,2031
1,625.1134,2028
1,719.6095,8
1,1198.4260,657
-1,1298.4260,-1
0,1.0,250
0,1.0,491
1,1203.1003,251
1,1288.8161,2031
1,1304.8314,2028
1,1409.9263,8
-1,1509.9263,-1
0,1.0,250
0,1.0,492
1,1401.1852,251
1,1487.4683,2031
1,1503.6793,2028
1,1609.7570,8
-1,1709.7570,-1
0,1.0,250
0,1.0,493
1,543.9082,251
1,625.1037,2031
1,639.6319,2028
1,733.8745,8
-1,833.8745,-1
0,1.0,250
0,1.0,513
1,336.1537,251
1,410.0484,2031
1,420.5229,2028
1,484.8401,8
1,670.9565,657
-1,770.9565,-1
0,1.0,250
0,1.0,519
1,956.6165,251
1,1041.4779,2031
1,1056.7703,2028
1,1159.0721,8
-1,1259.0721,-1
0,1.0,250
0,1.0,521
1,1741.0224,251
-1,1841.0224,-1
0,1.0,250
0,1.0,527
1,1478.0428,251
1,1564.4989,2031
1,1580.7627,2028
1,1687.6089,8
-1,1787.6089,-1
0,1.0,250
0,1.0,529
1,523.4755,251
1,601.3758,2031
1,613.4813,2028
1,686.4291,8
1,978.2378,657
-1,1078.2378,-1
0,1.0,250
0,1.0,548
1,1138.0045,251
1,1220.2312,2031
1,1232.8108,2028
1,1338.7124,8
-1,1438.7124,-1
0,1.0,250
0,1.0,553
1,914.2839,251
1,998.8543,2031
1,1014.7682,2028
1,1119.4621,8
-1,1219.4621,-1
0,1.0,250
0,1.0,563
1,1268.4079,251
1,1354.2443,2031
1,1369.9287,2028
1,1475.5787,8
-1,1575.5787,-1
0,1.0,250
0,1.0,564
1,973.9871,251
1,1058.6436,2031
1,1073.6575,2028
1,1177.5352,8
-1,1277.5352,-1
0,1.0,250
0,1.0,573
1,879.3289,251
1,968.9939,2031
1,1013.2747,2028
1,1130.0866,8
-1,1230.0866,-1
0,1.0,250
0,1.0,590
1,1238.5446,251
1,1324.3040,2031
1,1340.0030,2028
1,1455.9417,8
-1,1555.9417,-1
0,1.0,250
0,1.0,593
1,553.6612,251
1,626.0793,2031
1,667.4271,2028
1,768.4707,8
-1,868.4707,-1
0,1.0,250
0,1.0,594
1,457.3871,251
1,527.9057,2031
1,572.6288,2028
1,669.2219,8
-1,769.2219,-1
0,1.0,250
0,1.0,595
1,669.4335,251
1,743.4896,2031
1,782.4247,2028
1,887.0930,8
-1,987.0930,-1
0,1.0,250
0,1.0,621
1,828.0469,251
1,911.9041,2031
1,926.7794,2028
1,1028.4233,8
-1,1128.4233,-1
0,1.0,250
0,1.0,626
1,1424.1265,251
1,1510.4590,2031
1,1526.6813,2028
1,1633.2334,8
-1,1733.2334,-1
0,1.0,250
0,1.0,655
1,563.8691,251
1,642.3153,2031
1,654.6479,2028
1,728.8801,8
1,1043.6397,657
-1,1143.6397,-1
0,1.0,250
0,1.0,656
1,1214.1218,251
1,1299.9950,2031
1,1315.7120,2028
1,1420.5119,8
-1,1520.5119,-1
0,1.0,250
0,1.0,657
1,486.8176,251
1,565.9279,2031
1,579.9303,2028
1,651.6665,8
-1,751.6665,-1
0,1.0,250
0,1.0,667
1,552.0355,251
1,641.6268,2031
1,704.6291,2028
1,819.0754,8
-1,919.0754,-1
0,1.0,250
0,1.0,690
1,403.4676,251
1,480.9458,2031
1,494.4493,2028
1,561.6502,8
-1,661.6502,-1
0,1.0,250
0,1.0,692
1,593.6994,251
1,675.5628,2031
1,690.3604,2028
1,784.9494,8
-1,884.9494,-1
0,1.0,250
0,1.0,696
1,813.7878,251
1,896.7968,2031
1,911.3683,2028
1,1025.4427,8
-1,1125.4427,-1
0,1.0,250
0,1.0,707
1,1736.8789,251
1,1823.8244,2031
-1,1923.8244,-1
0,1.0,250
0,1.0,708
1,873.7037,251
1,954.7588,2031
1,968.1906,2028
1,1048.9629,8
1,1541.6791,657
-1,1641.6791,-1
0,1.0,250
0,1.0,716
1,1129.7481,251
1,1215.2188,2031
1,1231.1870,2028
1,1334.5758,8
-1,1434.5758,-1
0,1.0,250
0,1.0,717
1,1457.1758,251
1,1543.5933,2031
1,1559.8717,2028
1,1665.7084,8
-1,1765.7084,-1
0,1.0,250
0,1.0,718
1,670.9424,251
1,753.3528,2031
1,766.9989,2028
1,867.1754,8
-1,967.1754,-1
0,1.0,250
0,1.0,719
1,361.5844,251
1,438.5298,2031
1,449.5713,2028
1,539.6411,8
-1,639.6411,-1
0,1.0,250
0,1.0,721
1,1382.0079,251
1,1464.9065,2031
1,1479.1293,2028
1,1564.9596,8
-1,1664.9596,-1
0,1.0,250
0,1.0,723
1,1347.0668,251
1,1423.8909,2031
1,1487.6482,2028
1,1595.5626,8
-1,1695.5626,-1
0,1.0,250
0,1.0,741
1,872.9360,251
1,959.2720,2031
1,963.8904,2028
1,1062.2198,8
-1,1162.2198,-1
0,1.0,250
0,1.0,799
1,715.9480,251
1,801.5492,2031
1,803.8916,2028
1,899.1511,8
-1,999.1511,-1
0,1.0,250
0,1.0,890
1,1760.2590,251
-1,1860.2590,-1
0,1.0,250
0,1.0,943
1,1388.0316,251
1,1474.3375,2031
1,1490.0786,2028
1,1578.3286,8
1,1784.6918,771
-1,1884.6918,-1
0,1.0,250
0,1.0,1007
1,1708.5885,251
1,1795.5021,2031
1,1811.5259,2028
-1,1911.5259,-1
0,1.0,250
0,1.0,1034
1,1425.1452,251
1,1511.1721,2031
1,1527.2541,2028
1,1650.1992,8
-1,1750.1992,-1
0,1.0,250
0,1.0,1373
1,1645.6808,251
1,1732.3463,2031
1,1748.4682,2028
-1,1848.4682,-1
0,1.0,250
0,1.0,1374
1,1645.6808,251
1,1732.3463,2031
1,1748.4682,2028
-1,1848.4682,-1
0,1.0,250
0,1.0,1496
1,1150.7647,251
1,1236.1626,2031
1,1251.8001,2028
1,1360.4486,8
-1,1460.4486,-1
0,1.0,250
0,1.0,2028
1,110.7977,251
1,139.2128,2031
1,254.4559,8
-1,354.4559,-1
0,1.0,250
0,1.0,2029
1,560.8509,251
1,630.2647,2031
1,647.5441,2028
1,750.3692,8
-1,850.3692,-1
0,1.0,250
0,1.0,2030
1,294.9036,251
1,335.1368,2031
1,380.1771,2028
1,490.8603,8
-1,590.8603,-1
0,1.0,250
0,1.0,2031
1,71.2449,251
1,96.7028,2028
1,211.9458,8
-1,311.9458,-1
0,1.0,250
0,1.0,2100
1,83.3337,251
1,111.1063,2028
1,240.5578,8
-1,340.5578,-1
0,1.0,250
0,1.0,2101
1,78.4090,251
1,105.2785,2028
1,229.0871,8
-1,329.0871,-1
0,1.0,250
0,1.0,2122
1,688.6945,251
1,771.4176,2031
